# Heilbronn triangle n=29, unit right triangle frame, symmetry trivial (libre libre libre libre libre libre libre libre libre libre libre libre libre libre libre libre libre libre libre libre libre libre libre libre libre libre libre libre libre)
# normalized value 0.005870140103072509; 30 decimals truncated toward zero
0.353873827072978675814959155959	0.075155762891694185260324850887
0.568516330178550839835613257566	0.356761026857673385635140788236
0.074865785973345690895389747464	0.574962473267444911546903225456
0.074722642963775774529245954197	0.356761026857673385635140788236
0.570970410035327138924715993152	0.075155762891694185260324850887
0.350142366424731032046643171243	0.574971416975789386847234835254
0.222878748740122079219818777516	0.644316129071287909238381658700
0.133417893947162508520252454239	0.224834250470047024476069745429
0.641822310232479146513868280467	0.134192637155740816805933445980
0.641747855582790467003677800330	0.224834250470047024476069745429
0.132805122188590011541799563783	0.644316129071287909238381658700
0.223985052611780036680198273552	0.134192637155740816805933445980
0.278259602636519196314238580799	0.013657087797716122433278780946
0.707134079717497709571112071044	0.279222801327044646194241536975
0.013643118955457644234646391979	0.709486593810088455412978976651
0.013643118955457644234646391979	0.279222801327044646194241536975
0.708083309565764681252482638253	0.013657087797716122433278780946
0.276870287234453900352374631369	0.709486593810088455412978976651
0.113916005519863805434292856292	0.000000000000000000000000000000
0.885901881987635987384572960271	0.114098118012364012615427039728
0.000000000000000000000000000000	0.887156618724908423892989005270
0.000000000000000000000000000000	0.114098118012364012615427039728
0.886083994480136194565707143707	0.000000000000000000000000000000
0.112843381275091576107010994729	0.887156618724908423892989005270
0.399953717373479025673035432512	0.402059399548969073736747235758
0.197986883077551900590217331729	0.402059399548969073736747235758
0.400357362036379557658984089082	0.199285275927240884682031821834
0.028916310698619929342499343362	0.028917158728246297402607136178
0.942166530573133773254893520458	0.028917158728246297402607136178
