# Heilbronn triangle n=27, unit right triangle frame, symmetry D3 (libre libre libre mediane bord)
# normalized value 0.006877860347970217; 30 decimals truncated toward zero
0.216496296631233492046689845684	0.697773438065095389091715719229
0.085730265303671118861594435085	0.216496296631233492046689845684
0.697773438065095389091715719229	0.085730265303671118861594435085
0.697773438065095389091715719229	0.216496296631233492046689845684
0.085730265303671118861594435085	0.697773438065095389091715719229
0.216496296631233492046689845684	0.085730265303671118861594435085
0.067029905450454278333206183616	0.023687885340950929162577451043
0.909282209208594792504216365340	0.067029905450454278333206183616
0.023687885340950929162577451043	0.909282209208594792504216365340
0.023687885340950929162577451043	0.067029905450454278333206183616
0.909282209208594792504216365340	0.023687885340950929162577451043
0.067029905450454278333206183616	0.909282209208594792504216365340
0.557022407416181118239511191990	0.283442400953741808517219518324
0.159535191630077073243269289685	0.557022407416181118239511191990
0.283442400953741808517219518324	0.159535191630077073243269289685
0.283442400953741808517219518324	0.557022407416181118239511191990
0.159535191630077073243269289685	0.283442400953741808517219518324
0.557022407416181118239511191990	0.159535191630077073243269289685
0.473611758032611854908010538831	0.473611758032611854908010538831
0.052776483934776290183978922337	0.473611758032611854908010538831
0.473611758032611854908010538831	0.052776483934776290183978922337
0.645176748556781715025290410597	0.000000000000000000000000000000
0.354823251443218284974709589402	0.645176748556781715025290410597
0.000000000000000000000000000000	0.354823251443218284974709589402
0.000000000000000000000000000000	0.645176748556781715025290410597
0.354823251443218284974709589402	0.000000000000000000000000000000
0.645176748556781715025290410597	0.354823251443218284974709589402
