# Heilbronn triangle n=24 — RECONSTRUCTED configuration
# exact value of these literals: 0.00898515407277903439564126294989
# Exact solution of the symmetry-reduced tie system (7 parameters, 48 tied minimal triangles), derived on this site; literals are the exact values rounded to 30 decimals.
# Value: second-smallest positive root of 2936121559734991016957493040573897702439289A⁴⁰ + 125393009490931532227816796658494093211056055A³⁹ + 382320407668754647803857062671313474201961688A³⁸ − 1637734500061776995062565603397080655418705137A³⁷ + 4545975609176699923030827143991369765375564279A³⁶ − 7264314888720626474633452528315586180578794832A³⁵ + 8941035514700678599794539529814668864877481152A³⁴ − 8478458826920149415387441497236502455870146057A³³ + 6599035966495027782270087848058214125770960154A³² − 4365773345390197826495386127499949172258727598A³¹ + 2500637341873743536359885045862329326664277127A³⁰ − 1320705511459422773467253113693595079531756526A²⁹ + 640208241982735225043194268842042376674037964A²⁸ − 279044690997970337395141753868001954296771986A²⁷ + 106967510891508492934379783162927630663544074A²⁶ − 34795271517717023519198727300303880910117368A²⁵ + 11371491104881211411957649354420331479626532A²⁴ − 3980250706934512793851265038386609061634729A²³ + 1078424114249526591970776108095569744670434A²² − 219058604055209752264093955642745693805620A²¹ + 57756344618294813783152932153014813845683A²⁰ − 18550942308922421526405175335161388680773A¹⁹ + 4501434812001843250815378867073945351690A¹⁸ − 586797817129813952523540853966866090437A¹⁷ + 113969891063464390244067935657419409847A¹⁶ − 43377624149345483233200878407578869352A¹⁵ + 7617135606786778806435720117422886109A¹⁴ − 444212128481061575265450139483570393A¹³ − 14034897497184492876624494245719237A¹² + 2216868864964708024439529336866510A¹¹ − 33678752175906840503808002707014A¹⁰ − 1715938904136640542547034276951A⁹ + 18290218267993965734726220881A⁸ + 327500256179602258639548027A⁷ − 2296357458534472549285755A⁶ − 282094281744430415951A⁵ − 285253487512807665839A⁴ − 843074184701483745A³ + 60945004716704774A² − 403903286251836A + 786102807672.
# Not claimed to be the original author's exact arrangement.
0.052724800276532613909872280148	0.845476057035652611386766539963
0.101799142687814774703361179889	0.845476057035652611386766539963
0.076734964078145256105337644054	0.648743987649766951898254724924
0.274521048272087791996407631021	0.648743987649766951898254724924
0.000000000000000000000000000000	0.585208042758373941820610444438
0.414791957241626058179389555562	0.585208042758373941820610444438
0.163017422732414989026074106892	0.520988196658856373407656974266
0.315994380608728637566268918842	0.520988196658856373407656974266
0.000000000000000000000000000000	0.414791957241626058179389555562
0.585208042758373941820610444438	0.414791957241626058179389555562
0.163017422732414989026074106892	0.315994380608728637566268918842
0.520988196658856373407656974266	0.315994380608728637566268918842
0.076734964078145256105337644054	0.274521048272087791996407631021
0.648743987649766951898254724924	0.274521048272087791996407631021
0.315994380608728637566268918842	0.163017422732414989026074106892
0.520988196658856373407656974266	0.163017422732414989026074106892
0.052724800276532613909872280148	0.101799142687814774703361179889
0.845476057035652611386766539963	0.101799142687814774703361179889
0.274521048272087791996407631021	0.076734964078145256105337644054
0.648743987649766951898254724924	0.076734964078145256105337644054
0.845476057035652611386766539963	0.052724800276532613909872280148
0.101799142687814774703361179889	0.052724800276532613909872280148
0.414791957241626058179389555562	0.000000000000000000000000000000
0.585208042758373941820610444438	0.000000000000000000000000000000
